word,section_index
thego-between,-1.0
ribs,-1.0
germ,-1.0
sites,-1.0
bagel,-1.0
gaget,-1.0
hypocrite,-1.0
blast,-1.0
aplle,-1.0
fis,-1.0
cloujd,-1.0
prest,-1.0
retro,-1.0
bus stop,-1.0
fax,-1.0
seriously,-1.0
garter,-1.0
displease,-1.0
prologue,-1.0
poss,-1.0
windchime,-1.0
pats,-1.0
kasuga,-1.0
lamps,-1.0
mediocre,-1.0
bespoke,-1.0
disneyland,-1.0
managing,-1.0
toast,-1.0
thaw,-1.0
chored,-1.0
satisfy,-1.0
fanny pack,-1.0
representative,-1.0
droop,-1.0
anxios,-1.0
everysomenearhand,-1.0
sneezing,-1.0
mycelium,-1.0
qeue,-1.0
elephat,-1.0
1,-1.0
pillow,-1.0
pour,-1.0
illusions,-1.0
robber,-1.0
sacrificing,-1.0
august,-1.0
unrest,-1.0
servey,-1.0
trenton,-1.0
o,3.5
spacy,-1.0
fiance,-1.0
polluting,-1.0
dishonesty,-1.0
rubbed,-1.0
definitely,1.0
meaningful,-1.0
flaps,-1.0
nested,-1.0
daunting,-1.0
yard work,-1.0
crockpot,-1.0
darling,-1.0
roadway,-1.0
stock,-1.0
wry,-1.0
prwan,-1.0
mezcal,-1.0
expression,-1.0
interests,-1.0
sibling,-1.0
yolo,-1.0
streak,-1.0
noisome,-1.0
rovers,-1.0
followed,-1.0
penuts,-1.0
yuriy,-1.0
scape,-1.0
cambridge,-1.0
guessing,-1.0
kleen,-1.0
climate,-1.0
gretel,-1.0
moisturiser,-1.0
taylorswift,-1.0
smuggling,-1.0
doom,-1.0
thelife,-1.0
questing,-1.0
rested,-1.0
hickey,-1.0
hunter,-1.0
skinny,-1.0
adjustment,-1.0
shamu,-1.0
trachea,-1.0
putz,-1.0
swiffer,-1.0
crude,-1.0
royalty,-1.0
viscout,-1.0
neglect,-1.0
plumber,-1.0
fd,-1.0
llamma,-1.0
toothfairy,-1.0
rights,-1.0
nova,-1.0
1080p,-1.0
grove,-1.0
redskins,-1.0
dual,-1.0
souls,-1.0
cyclo,-1.0
sippy,-1.0
scheme,-1.0
ice-cream,-1.0
pelvis,-1.0
leoptard,-1.0
delineate,-1.0
salesman,-1.0
veins,-1.0
available,-1.0
deet,-1.0
treason,-1.0
prt,-1.0
starving,-1.0
asymptote,-1.0
unleash,-1.0
gyro,-1.0
tvs,-1.0
soup,-1.0
expanding,-1.0
discombobulated,-1.0
horsemen,-1.0
pilar,-1.0
plastic bag,-1.0
prefect,-1.0
yacht,-1.0
brash,-1.0
clockwise,-1.0
greencore,-1.0
freddy,-1.0
laborious,-1.0
kpis,-1.0
asteroids,-1.0
flier,-1.0
gallstones,-1.0
drift,-1.0
lemo,-1.0
night,9.0
mayday,-1.0
footpath,-1.0
pennsylvania,-1.0
rugs,-1.0
gonzo,-1.0
tungstin,-1.0
microscope,-1.0
charged,-1.0
songwriting,-1.0
cooperate,-1.0
resipients,-1.0
pombon,-1.0
timberlake,-1.0
barbeque,-1.0
montana,-1.0
barmitzfa,-1.0
pet sitting,-1.0
setences,-1.0
lemmings,-1.0
solar,-1.0
cummerbund,-1.0
sighting,-1.0
ouijaboard,-1.0
heachae,-1.0
gut,-1.0
ming,-1.0
fiddl,-1.0
marrige,-1.0
vices,-1.0
hermitcrab,-1.0
job,-1.0
borg,-1.0
swishing,-1.0
ports,-1.0
cheat,-1.0
fawcet,-1.0
finalize,-1.0
tgv,-1.0
vowel,-1.0
prolific,-1.0
jaguars,-1.0
heal,-1.0
no,5.4
beanie,-1.0
calves,-1.0
stsbility,-1.0
devon,-1.0
pheonix,-1.0
thunderstorm,-1.0
deodorant,-1.0
addict,-1.0
zero,-1.0
fedex,-1.0
minimum wage,-1.0
kahn,-1.0
milennia,-1.0
forestfire,-1.0
adjective,-1.0
tampon,-1.0
gay,-1.0
source,-1.0
unwarranted,-1.0
phishing,-1.0
phobia,-1.0
ple,-1.0
experiences,-1.0
jicama,-1.0
bonnet,-1.0
feedstore,-1.0
awards,-1.0
globes,-1.0
chlorophyll,-1.0
cops,-1.0
friedge,-1.0
bobble hat,-1.0
alpine,-1.0
pum,-1.0
racer,-1.0
jesters,-1.0
examine,-1.0
directives,-1.0
alexa,-1.0
ting,-1.0
clubs,-1.0
lunge,-1.0
foever,-1.0
ethnic,-1.0
carbomb,-1.0
defforest,-1.0
essence,-1.0
politicians,-1.0
pranks,-1.0
accountant,-1.0
laug,-1.0
stopwatch,-1.0
drumsets,-1.0
slipper,-1.0
benefits,-1.0
paxton,-1.0
banjo,-1.0
aiden,-1.0
motley,-1.0
recollection,-1.0
assets,-1.0
chatgpt,-1.0
trending,-1.0
caske,-1.0
rafting,-1.0
ladyfinger,-1.0
seedlings,-1.0
etrol,-1.0
instinct,-1.0
poker,-1.0
stamps,-1.0
responding,-1.0
department,-1.0
beheaded,-1.0
shack,-1.0
artifical,-1.0
sedate,-1.0
inviting,-1.0
tub,-1.0
java,-1.0
hoarse,-1.0
christie,-1.0
2rings,-1.0
agree,-1.0
bikes,-1.0
enjoying,-1.0
foresee,-1.0
invisalign,-1.0
chopping,-1.0
stenographer,-1.0
secretplace,-1.0
nintendo,-1.0
positron,-1.0
retake,-1.0
tour,-1.0
reasses,-1.0
planetarium,-1.0
properly,6.0
amend,-1.0
greenery,-1.0
trollop,-1.0
aluminous,-1.0
cyclist,-1.0
buildng,-1.0
trampled,-1.0
eys,-1.0
rags,-1.0
lds,-1.0
pleasent,-1.0
struck,-1.0
theology,-1.0
bridge,-1.0
intake,-1.0
webbed,-1.0
artichoke,-1.0
adroit,-1.0
works,-1.0
someone,6.5
berries,-1.0
brand,-1.0
weeds,-1.0
corroborate,-1.0
grown,10.0
watchtower,-1.0
iglo,-1.0
stuffies,-1.0
yet,1.0
steed,-1.0
friendship,-1.0
gully,-1.0
colleg,-1.0
busy,8.0
critter,-1.0
vasaline,-1.0
purplr,-1.0
marcaprilmayjune,-1.0
jewelru,-1.0
aerogel,-1.0
bras,-1.0
nosebleed,-1.0
jumo,-1.0
mangrove,-1.0
mbappe,-1.0
plaintiff,-1.0
alcohoo,-1.0
medicind,-1.0
quandary,-1.0
spirals,-1.0
headspace,-1.0
sxelrod,-1.0
development,-1.0
psychiatric,-1.0
trill,-1.0
yesnoquestion,-1.0
myster,-1.0
comraderie,-1.0
suspensful,-1.0
networking,-1.0
azerbaijan,-1.0
basically,-1.0
fervor,-1.0
gosling,-1.0
banter,-1.0
eruptions,-1.0
tomahawk,-1.0
courses,-1.0
links,-1.0
betray,-1.0
questions,-1.0
rupture,-1.0
hillbearingweight,-1.0
honours,-1.0
freigh,-1.0
jupsuit,-1.0
sigj,-1.0
section,-1.0
kiosk,-1.0
navigate,-1.0
glazed,-1.0
condone,-1.0
susitenence,-1.0
bastion,-1.0
blankt,-1.0
sabbatical,-1.0
melom,-1.0
ruth,-1.0
billieeillish,-1.0
intestine,-1.0
snip,-1.0
male,-1.0
lighthearted,-1.0
ferious,-1.0
outright,-1.0
january,-1.0
swimming,-1.0
buddhism,-1.0
daffy,-1.0
equiptment,-1.0
bungee,-1.0
joker,-1.0
featherbed,-1.0
verification,-1.0
evergreen,-1.0
plotinus,-1.0
slobber,-1.0
singularity,-1.0
hides,-1.0
highland,-1.0
tunr,-1.0
rye,-1.0
doh,-1.0
mode,-1.0
wedding,-1.0
curtail,-1.0
schoolwork,-1.0
ivysaur,-1.0
gurggle,-1.0
drain,-1.0
offal,-1.0
ook,-1.0
labour,-1.0
pendrive,-1.0
distracting,-1.0
torture,-1.0
breasts!,-1.0
instragram,-1.0
then,4.5
together,1.0
hid,-1.0
atee,-1.0
ingredients,-1.0
did,4.0
eyob,-1.0
ipod,-1.0
step one,-1.0
infer,-1.0
roam,-1.0
ail,-1.0
deforestation,-1.0
categories,-1.0
rearrange,-1.0
at ease,-1.0
lendl,-1.0
wedged,-1.0
skilift,-1.0
wilderness,-1.0
mentalhealth,-1.0
nonagon,-1.0
back,2.0
passion fruit,-1.0
pentagram,-1.0
wa,-1.0
lasgna,-1.0
homw,-1.0
dinero,-1.0
prettygirl,-1.0
rewrite,-1.0
sever,-1.0
races,-1.0
budlight,-1.0
garden,-1.0
defeatist,-1.0
sweatpants,-1.0
triplex,-1.0
differentiate,-1.0
atlantis,-1.0
boggy,-1.0
rim,-1.0
topics,-1.0
objective,-1.0
wafting,-1.0
factor,-1.0
alto,-1.0
brooks,-1.0
discriminate,-1.0
wonderous,-1.0
shampoo,-1.0
onothers,-1.0
hmrc,-1.0
snub,-1.0
blurry,-1.0
salmon,-1.0
checked shirt,-1.0
flax seeds,-1.0
fuse,-1.0
hydralazine,-1.0
catamara,-1.0
sm,-1.0
xbest,-1.0
device,-1.0
barnyard,-1.0
ionic,-1.0
pliable,-1.0
pan,-1.0
shortbread,-1.0
true,1.0
especial,-1.0
antactica,-1.0
polenta,-1.0
imbalance,-1.0
arctic,-1.0
sunbaked,-1.0
tortilla,-1.0
biking,-1.0
baker,-1.0
minnesota,-1.0
borehole,-1.0
myths,-1.0
drance,-1.0
cotton candy,-1.0
miniutes,-1.0
contractual,-1.0
allegory,-1.0
backyards,-1.0
warlock,-1.0
goattreefrog,-1.0
datum,-1.0
disemboweled,-1.0
icetea,-1.0
becky,-1.0
projector,-1.0
gang,-1.0
bunting,-1.0
mr,-1.0
falsetto,-1.0
national,-1.0
sushi,-1.0
feets,-1.0
libra,-1.0
micah,-1.0
benz,-1.0
carbon dioxide,-1.0
snowboarding,-1.0
shake,-1.0
caustic,-1.0
disentegrating,-1.0
backdoor,-1.0
annotate,-1.0
meadium,-1.0
nascar,-1.0
quantize,-1.0
sender,-1.0
mermaid,-1.0
comfty,-1.0
lids,-1.0
polluted,-1.0
dismissal,-1.0
theature,-1.0
statistic,-1.0
bootcamp,-1.0
publically,-1.0
mulitple,-1.0
withstand,-1.0
barcode,-1.0
temerature,-1.0
builder,-1.0
trained,-1.0
hopeful,-1.0
yap,-1.0
clandestine,-1.0
kang,-1.0
psychedelic,-1.0
oppressed,-1.0
forge,-1.0
lightningbug,-1.0
shallot,-1.0
tempurature,-1.0
terrarium,-1.0
marrow,-1.0
deaths,-1.0
furnishings,-1.0
oh man,-1.0
sanji,-1.0
avalanche,-1.0
lamky,-1.0
plasticky,-1.0
electrical,-1.0
oceanliner,-1.0
hurdles,-1.0
gaze,-1.0
sucker,-1.0
delusion,-1.0
father,10.0
playpen,-1.0
butane,-1.0
worn,-1.0
dimensionality,-1.0
virile,-1.0
bobo,-1.0
totter,-1.0
walkway,-1.0
flashes,-1.0
practicing,-1.0
screech,-1.0
racine,-1.0
observance,-1.0
suing,-1.0
speed,-1.0
boistrous,-1.0
pointalism,-1.0
cathedral,-1.0
mort,-1.0
scimitar,-1.0
liking,-1.0
moonlanding,-1.0
clinuic,-1.0
worknight,-1.0
rear,-1.0
challenges,-1.0
footbal,-1.0
stacks,-1.0
waffle house,-1.0
bethoven,-1.0
dwindle,-1.0
salt,4.0
leaf,-1.0
cleen,-1.0
vanisher,-1.0
largepolice,-1.0
nightingale,-1.0
weaknesses,-1.0
cider,-1.0
gourds,-1.0
ruts,-1.0
donkeys,-1.0
boron,-1.0
denmark,-1.0
palestine,-1.0
ordinance,-1.0
australian,-1.0
quirt,-1.0
delve,-1.0
reigime,-1.0
kicks,-1.0
lake,-1.0
canon,-1.0
warehouse,-1.0
autograph,-1.0
7,-1.0
trouper,-1.0
bull,-1.0
let's go for,-1.0
tentatively,-1.0
vase,-1.0
hiatus,-1.0
pajama,-1.0
arizone,-1.0
milkcow,-1.0
logitech,-1.0
jewish,-1.0
intrude,-1.0
presumption,-1.0
mustthief,-1.0
javelin,-1.0
binge,-1.0
discouraged,-1.0
positively,-1.0
apologie,-1.0
screens,-1.0
bedouin,-1.0
rightful,-1.0
warble,-1.0
gambino,-1.0
unfamiliar,-1.0
use,1.0
cahoots,-1.0
lucnh,-1.0
responsibilty,-1.0
finn,-1.0
dysfunctional,-1.0
bytes,-1.0
jeffbezos,-1.0
duress,-1.0
bab+,-1.0
saterday,-1.0
patience,-1.0
delete,-1.0
haveiness,-1.0
goodwill,-1.0
eff,-1.0
stare,-1.0
walmart,-1.0
peal,-1.0
shephard,-1.0
soe,-1.0
dining,-1.0
bathroomplants,-1.0
coco,-1.0
caitlyn,-1.0
frong,-1.0
podgy,-1.0
shrill,-1.0
stalagtite,-1.0
metals,-1.0
isotope,-1.0
macaque,-1.0
gymnasium,-1.0
acceleration,-1.0
causin,-1.0
rebels,-1.0
pkone,-1.0
particle,-1.0
harsh,-1.0
zookeeper,-1.0
neckpillow,-1.0
publication,-1.0
bole,-1.0
vietna,-1.0
ulta,-1.0
construction,-1.0
exhaustion,-1.0
drywall,-1.0
souvenier,-1.0
latino,-1.0
chilled,-1.0
baka,-1.0
rings,-1.0
leasure,-1.0
rollerskates,-1.0
stockpiling,-1.0
palor,-1.0
investigate,-1.0
satiated,-1.0
lightpen,-1.0
aspen,-1.0
experienced,-1.0
castrate,-1.0
shameless,-1.0
warned,-1.0
pairs,-1.0
hoka,-1.0
triad,-1.0
spectators,-1.0
pullry,-1.0
activity,-1.0
birthmark,-1.0
vets,-1.0
tenni,-1.0
antonyms,-1.0
portfolio,-1.0
exposition,-1.0
kansas,-1.0
snaps,-1.0
underpants,-1.0
swole,-1.0
watson,-1.0
bogus,-1.0
purse,-1.0
keylime,-1.0
arm,3.0
valvoline,-1.0
anxity,-1.0
steam,-1.0
lose,-1.0
judgment,-1.0
storms,-1.0
carious,-1.0
flu,-1.0
militants,-1.0
cox,-1.0
viewing,-1.0
shabby,-1.0
fries,-1.0
bro i know this song ok,-1.0
constellation,-1.0
radioshack,-1.0
snoball,-1.0
savy,-1.0
electronics,-1.0
carmella,-1.0
bomb,-1.0
e-sim,-1.0
scrumptious,-1.0
abundant,-1.0
seal,-1.0
farmhouse,-1.0
avoidant,-1.0
millimeter,-1.0
undervalued,-1.0
dept,-1.0
narrative,-1.0
flutter,-1.0
pendant,-1.0
pandemic,-1.0
prettypicture,-1.0
kevlar,-1.0
voltage,-1.0
deciding,-1.0
poprock,-1.0
ann,-1.0
greenwoodland,-1.0
finnesse,-1.0
payoff,-1.0
basketabll,-1.0
porcuipine,-1.0
messed,-1.0
deceased,-1.0
diagnosic,-1.0
muisc,-1.0
sewers,-1.0
appeared,7.0
backcrawl,-1.0
plow,-1.0
wisteria,-1.0
ions,-1.0
prospect,-1.0
nicolas,-1.0
oce,-1.0
cakes,-1.0
brazil,-1.0
uo,-1.0
starcap,-1.0
sunny,-1.0
three,3.0
sputter,-1.0
academia,-1.0
flatpack,-1.0
werewear,-1.0
lawnmower,-1.0
copy,3.0
divot,-1.0
unsatisfactory,-1.0
fart,-1.0
jasonkelce,-1.0
bracalet,-1.0
buoyancy,-1.0
egyptian,-1.0
universal serial bus,-1.0
athele,-1.0
mazes,-1.0
hitchcock,-1.0
chimichanga,-1.0
negativ,-1.0
cortado,-1.0
dispise,-1.0
travelling,-1.0
quartz,-1.0
white house,-1.0
mallice,-1.0
yondo,-1.0
hvac,-1.0
wekk,-1.0
scared,-1.0
forgive,-1.0
functions,-1.0
exertion,-1.0
ozzie,-1.0
midn,-1.0
whomever,-1.0
echoes,-1.0
intermural,-1.0
plume,-1.0
handheld,-1.0
dynamite,-1.0
interspace,-1.0
wintermelon,-1.0
colla,-1.0
vinagrette,-1.0
aficionado,-1.0
slaw,-1.0
expropriate,-1.0
roomy,-1.0
scilent,-1.0
turnips,-1.0
nasturtium,-1.0
dolphen,-1.0
hilltop,-1.0
linen,-1.0
twelfth,-1.0
neem,-1.0
poisnous,-1.0
conan,-1.0
unique,-1.0
hooka,-1.0
waterfll,-1.0
nighttime,-1.0
noisemakers,-1.0
resevoir,-1.0
laptop,-1.0
18,-1.0
institutional,-1.0
simplify,-1.0
ele,-1.0
spasce,-1.0
olympiad,-1.0
clearly,-1.0
ravaged,-1.0
greenhouse,-1.0
desks,-1.0
forecastle,-1.0
slurpee,-1.0
magnus,-1.0
retribution,-1.0
charisma,-1.0
bigger,-1.0
pollen,-1.0
cobblestone,-1.0
gluttony,-1.0
engulfing,-1.0
inexplicable,-1.0
consequence,-1.0
debates,-1.0
anon,-1.0
semaphore,-1.0
arrise,-1.0
tedious,-1.0
cappicino,-1.0
kent,-1.0
axial,-1.0
lifesavers,-1.0
isles,-1.0
animall,-1.0
daughter,9.0
sacramento,-1.0
despot,-1.0
truncate,-1.0
temp,-1.0
bluffs,-1.0
humanities,-1.0
gyn,-1.0
rinvoq,-1.0
nihilism,-1.0
bamboo,-1.0
perverted,-1.0
gordes,-1.0
bottleneck,-1.0
wetland,-1.0
deign,-1.0
tbar,-1.0
jumpman,-1.0
disappear,-1.0
intentions,-1.0
pounce,-1.0
optional,-1.0
fiends,-1.0
fiveguys,-1.0
divebar,-1.0
pastor,-1.0
valentina,-1.0
trophy,-1.0
insistant,-1.0
lobotomy,-1.0
walker,-1.0
drtessed,-1.0
highlighter,-1.0
refined,-1.0
summarize,-1.0
availability,-1.0
drive,-1.0
glisten,-1.0
lionking,-1.0
redeem,-1.0
slag,-1.0
corporate,-1.0
sundown,-1.0
octopus,-1.0
scien,-1.0
rains,-1.0
pigeons,-1.0
lobby,-1.0
hedonistic,-1.0
warn,-1.0
cathode,-1.0
tails,-1.0
pajamas,-1.0
nail,-1.0
standpipe,-1.0
tamper,-1.0
schoolhouse,-1.0
throughout,-1.0
responce,-1.0
cantor,-1.0
frenchtoast,-1.0
motels,-1.0
galileo,-1.0
stave,-1.0
vineger,-1.0
nitrogen,-1.0
heron,-1.0
brando,-1.0
dread,-1.0
plantbased,-1.0
nada,-1.0
cared,-1.0
itactually,-1.0
wickedness,-1.0
idk,-1.0
instant,-1.0
chaotic,-1.0
billionaire,-1.0
bullett,-1.0
plants,-1.0
finess,-1.0
ichiban,-1.0
billionairs,-1.0
litt,-1.0
sociopath,-1.0
email],-1.0
deity,-1.0
ceilings,-1.0
collarbone,-1.0
peolpe,-1.0
wept,-1.0
dam,-1.0
bloated,-1.0
eitness,-1.0
homage,-1.0
halved,-1.0
systems,-1.0
paret,-1.0
thrashing,-1.0
ingrained,-1.0
number,7.6
breathlessness,-1.0
reduction,-1.0
celsius,-1.0
handball,-1.0
pricy,-1.0
brass,-1.0
po,-1.0
self care,-1.0
technology,-1.0
dray,-1.0
yoga mat,-1.0
gatherer,-1.0
clogged,-1.0
oust,-1.0
speedtrap,-1.0
caught,-1.0
nave,-1.0
buttercream,-1.0
jones,-1.0
wildlife,-1.0
adverts,-1.0
king cake,-1.0
potpie,-1.0
balloon,-1.0
prolonged,-1.0
fixing,-1.0
voicemail,-1.0
turner,-1.0
delight,-1.0
pooping,-1.0
speedster,-1.0
perceived,-1.0
browsing,-1.0
makeover,-1.0
lovers,-1.0
frangrance,-1.0
ricer,-1.0
untimely,-1.0
endoscopy,-1.0
priest,-1.0
piano,-1.0
cerea,-1.0
mold,-1.0
levy,-1.0
sarrow,-1.0
scored,-1.0
lgbt,-1.0
munch,-1.0
fivr,-1.0
endevour,-1.0
gnat,-1.0
nosedive,-1.0
rooting,-1.0
cage,-1.0
urchins,-1.0
girly,-1.0
flagt,-1.0
earphone,-1.0
computers,-1.0
sparing,-1.0
lastly,-1.0
sant,-1.0
gently,6.0
roku,-1.0
scald,-1.0
lov,-1.0
opt,-1.0
wrapping,-1.0
becomes,-1.0
linoleum,-1.0
masquerade,-1.0
paneldustbristle,-1.0
febreze,3.0
frizzy,-1.0
pellet,-1.0
hashbrown,-1.0
referendum,-1.0
crame,-1.0
cinnamon,-1.0
ought,-1.0
faceted,-1.0
ordinate,-1.0
britney,-1.0
resistor,-1.0
misanthrope,-1.0
unit,-1.0
nolo,-1.0
celbration,-1.0
battery,-1.0
clarify,-1.0
disregard,-1.0
trio,-1.0
ello,-1.0
fantastically,-1.0
interminable,-1.0
jostle,-1.0
striking,-1.0
nursing,10.0
jarl,-1.0
burnt,-1.0
proclaimprotesterhoneydog,-1.0
perish,-1.0
colonisation,-1.0
swindle,-1.0
rollerblades,-1.0
leech,-1.0
woodcanal,-1.0
slavery,-1.0
hide,4.0
ant trap,-1.0
suitcase,-1.0
du,-1.0
functional,-1.0
asian,-1.0
pixie,-1.0
deodrant,-1.0
exceeded,-1.0
pitchfork,-1.0
guts,-1.0
daredevil,-1.0
lasso,-1.0
indicate,-1.0
spike,-1.0
matures,-1.0
alexi,-1.0
bunnyicegrass,-1.0
acacia,-1.0
foster,-1.0
relish,-1.0
lawnmover,-1.0
dragoon,-1.0
paper,8.0
ladder,-1.0
spicanch,-1.0
enchiladas,-1.0
grimer,-1.0
bythe,-1.0
fascination,-1.0
rhino,-1.0
furious,-1.0
weild,-1.0
jerseys,-1.0
sedintary,-1.0
vacant,-1.0
swindled,-1.0
nolonger,-1.0
longest,-1.0
durry,-1.0
smash,-1.0
billing,-1.0
morpheus,-1.0
headbang,-1.0
exercises,-1.0
map,-1.0
medieval times,-1.0
mellon,-1.0
tributary,-1.0
idiocracy,-1.0
chernobyl,-1.0
forty-four,-1.0
roaches,-1.0
apache,-1.0
gaping,-1.0
stair stepper,-1.0
autobus,-1.0
discounts,-1.0
fermented,-1.0
bmi,-1.0
phlox,-1.0
disney,-1.0
exam,-1.0
summer,-1.0
mudslide,-1.0
swim,-1.0
necessity,-1.0
spritzer,-1.0
injure,-1.0
booties,-1.0
boobs,-1.0
byebye,-1.0
ew,-1.0
nautalis,-1.0
molt,-1.0
inorganic,-1.0
fines,-1.0
fuzz,-1.0
sporadic,-1.0
big apple,-1.0
tweak,-1.0
playdate,-1.0
rockin,-1.0
brushed,8.0
haunting,-1.0
plaque,-1.0
diaers,-1.0
chip,-1.0
anthony,-1.0
feew,-1.0
killer,-1.0
dissapointments,-1.0
holt,-1.0
extraordinary,-1.0
competitive,-1.0
reign,-1.0
south africa,-1.0
sisyer,-1.0
heathen,-1.0
horsey,-1.0
cupboard,-1.0
farrah,-1.0
chromatic,-1.0
phot,-1.0
exception,-1.0
underwear,-1.0
collection,-1.0
sleet,-1.0
exfoliation,-1.0
seducing,-1.0
committed,-1.0
convection,-1.0
wheelhouse,-1.0
pals,-1.0
stars,-1.0
sticker,-1.0
monger,-1.0
perception,-1.0
unconcerned,-1.0
silverware,-1.0
trucker,-1.0
abeni,-1.0
tectonic,-1.0
echidna,-1.0
exist,-1.0
unconscious,-1.0
pallet,-1.0
limp,-1.0
democrate,-1.0
cookingpan,-1.0
tampa,-1.0
extravagent,-1.0
since,8.0
insensitive,-1.0
tool,-1.0
outer,-1.0
cinfident,-1.0
straight,-1.0
diologe,-1.0
laksa,-1.0
dommute,-1.0
incomplete,-1.0
gangter,-1.0
giddy,-1.0
donkeykong,-1.0
korea,-1.0
protocol,-1.0
geniun,-1.0
arizona,-1.0
foxtail,-1.0
pane,-1.0
excitement,-1.0
coward,-1.0
stocker,-1.0
inscense,-1.0
tetraphobia,-1.0
buns,-1.0
rife,-1.0
ink,-1.0
hart,-1.0
merrily,-1.0
disparate,-1.0
hypnosis,-1.0
buried,-1.0
finds,-1.0
shakespear,-1.0
sunglass,-1.0
soboat,-1.0
props,-1.0
valiant,-1.0
term,-1.0
ender's game,-1.0
cabient,-1.0
swimteam,-1.0
pamper,-1.0
cope,-1.0
mistress,-1.0
friends,-1.0
estuary,-1.0
whole,3.6666666666666665
stocking,-1.0
zombieland,-1.0
artery,-1.0
chanting,-1.0
upstream,-1.0
espouse,-1.0
grammys,-1.0
fist,-1.0
alimony,-1.0
abel,-1.0
doormat,-1.0
burdon,-1.0
prone,-1.0
heel,-1.0
atom,-1.0
presence,-1.0
shocker,-1.0
nightmares,-1.0
hick,-1.0
alive',-1.0
molest,-1.0
monk,-1.0
stunted,-1.0
causes,-1.0
formica,-1.0
numerals,-1.0
maritime,-1.0
magnesium,-1.0
wood bench,-1.0
cathartic,-1.0
specil,-1.0
noodle,-1.0
sawing,-1.0
ingrate,-1.0
talmud,-1.0
teddybear,-1.0
likely,-1.0
controlled,-1.0
bindle,-1.0
privacy,-1.0
sibilance,-1.0
smmary,-1.0
dads,-1.0
changable,-1.0
hokey,-1.0
pen,-1.0
paraplegic,-1.0
phillies,-1.0
juror,-1.0
suns,-1.0
despare,-1.0
rose,-1.0
masterpeice,-1.0
elongated,-1.0
juicey,-1.0
end zone,-1.0
message],-1.0
roach,-1.0
horsepower,-1.0
tumbler,-1.0
bestfriend,-1.0
creamy,-1.0
servers,-1.0
transgressive,-1.0
posterbooksquare,-1.0
saucy,-1.0
breakfastbasketballplayer,-1.0
classless,-1.0
formed,-1.0
cramping,-1.0
minimal,-1.0
physicists,-1.0
unprecedented,-1.0
unfunny,-1.0
perfection,-1.0
annihilate,-1.0
chilhood,-1.0
smasher,-1.0
some,6.666666666666667
traffic,-1.0
nuns,-1.0
verdant,-1.0
parker,-1.0
maven,-1.0
qual,-1.0
resturaunt,-1.0
lawsuit,-1.0
benjamin,-1.0
profession,-1.0
anyways yea,-1.0
sewn,-1.0
worked,0.0
diction,-1.0
roosters,-1.0
processor,-1.0
radonagain,-1.0
endzome,-1.0
dream,1.0
pinecone,-1.0
daze,-1.0
sanctify,-1.0
driven,-1.0
language,-1.0
computer,-1.0
golfclub,-1.0
activism,-1.0
tempreture,-1.0
woodchuck,-1.0
generator,-1.0
badomens,-1.0
housework,-1.0
intro,-1.0
temps,-1.0
carnal,-1.0
strokes,-1.0
forecast,-1.0
grizzly,-1.0
happy pill,-1.0
influential,-1.0
smarter,-1.0
appliance,-1.0
ghoulish,-1.0
unusual,-1.0
namibia,-1.0
rappers,-1.0
woem,-1.0
bringle,-1.0
muffin,-1.0
oceries,-1.0
trigger,-1.0
roadie,-1.0
sachin,-1.0
lytton,-1.0
sleeo,-1.0
inform,-1.0
curiously,-1.0
copywriting,-1.0
timeless,-1.0
both,7.0
even,2.6666666666666665
shelter,-1.0
strong,-1.0
heartattack,-1.0
terrified,-1.0
gutter,-1.0
tomale,-1.0
red light,-1.0
assault,-1.0
lion,-1.0
lisence,-1.0
ballad,-1.0
frayed,-1.0
underhanded,-1.0
brunch,-1.0
calf,-1.0
militia,-1.0
liscense,-1.0
tuckin,-1.0
halftime,-1.0
fighting,-1.0
allotment,-1.0
thi,-1.0
ibn,-1.0
sandbox,-1.0
irksome,-1.0
gunshot,-1.0
underwae,-1.0
mathematics,-1.0
brotherds,-1.0
corny,-1.0
herbal,-1.0
flue,-1.0
florida,-1.0
configuration,-1.0
opon,-1.0
relaxation,-1.0
reproduce,-1.0
psoriasis,-1.0
relaxi,-1.0
announcement,-1.0
keeps,-1.0
pumped,3.0
williams,-1.0
tear,-1.0
gravy,-1.0
hospitals,-1.0
pied,-1.0
mason,-1.0
pedicure,-1.0
scoot,-1.0
nixon,-1.0
known,7.0
scotty,-1.0
ticks,-1.0
inhabited,-1.0
mend,-1.0
vibraphone,-1.0
midnight,-1.0
decipher,-1.0
blackberry,-1.0
hairstyles,-1.0
fob,-1.0
petri,-1.0
riddance,-1.0
garb,-1.0
embroidery,-1.0
shun,-1.0
pitcure,-1.0
cletus,-1.0
makep,-1.0
lopped,-1.0
eye-catching,-1.0
two-thousand,-1.0
grand,-1.0
snapping,-1.0
audience,-1.0
mongoose,-1.0
ape,-1.0
bigmama,-1.0
frenchdoor,-1.0
chappel,-1.0
investigative,-1.0
longbow,-1.0
northpole,-1.0
craps,-1.0
stanton,-1.0
visor,-1.0
grimace,-1.0
expect,-1.0
remedial,-1.0
brokers,-1.0
mcflurry,-1.0
ballpen,-1.0
critic,-1.0
shootout,-1.0
sidewinder,-1.0
error,-1.0
jackson,-1.0
liquidation,-1.0
mangp,-1.0
promise,-1.0
poisoning,-1.0
baron,-1.0
groomer,-1.0
haberdashery,-1.0
tyle,-1.0
poodles,-1.0
