word,section_index
whitey,-1
shorter,-1
durang,-1
robocop,-1
thego-between,-1
ribs,-1
germ,-1
sites,-1
bagel,-1
gaget,-1
hypocrite,-1
blast,-1
aplle,-1
fis,-1
cloujd,-1
prest,-1
retro,-1
bus stop,-1
fax,-1
seriously,-1
garter,-1
displease,-1
prologue,-1
poss,-1
windchime,-1
pats,-1
kasuga,-1
lamps,-1
mediocre,-1
bespoke,-1
disneyland,-1
managing,-1
toast,-1
thaw,-1
chored,-1
satisfy,-1
fanny pack,-1
representative,-1
droop,-1
anxios,-1
everysomenearhand,-1
sneezing,-1
mycelium,-1
qeue,-1
elephat,-1
1,-1
pillow,-1
pour,-1
illusions,-1
robber,-1
sacrificing,-1
august,-1
unrest,-1
servey,-1
trenton,-1
o,6
spacy,-1
fiance,-1
polluting,-1
dishonesty,-1
rubbed,-1
definitely,1
meaningful,-1
flaps,-1
nested,-1
daunting,-1
yard work,-1
crockpot,-1
darling,-1
roadway,-1
stock,-1
wry,-1
prwan,-1
mezcal,-1
expression,-1
interests,-1
sibling,-1
yolo,-1
streak,-1
noisome,-1
rovers,-1
followed,-1
penuts,-1
yuriy,-1
scape,-1
cambridge,-1
guessing,-1
kleen,-1
climate,-1
gretel,-1
moisturiser,-1
taylorswift,-1
smuggling,-1
doom,-1
thelife,-1
questing,-1
rested,-1
hickey,-1
hunter,-1
skinny,-1
adjustment,-1
shamu,-1
trachea,-1
putz,-1
swiffer,-1
crude,-1
royalty,-1
viscout,-1
neglect,-1
plumber,-1
fd,-1
llamma,-1
toothfairy,-1
rights,-1
nova,-1
1080p,-1
grove,-1
redskins,-1
dual,-1
souls,-1
cyclo,-1
sippy,-1
scheme,-1
ice-cream,-1
pelvis,-1
leoptard,-1
delineate,-1
salesman,-1
veins,-1
available,-1
deet,-1
treason,-1
prt,-1
starving,-1
asymptote,-1
unleash,-1
gyro,-1
tvs,-1
soup,-1
expanding,-1
discombobulated,-1
horsemen,-1
pilar,-1
plastic bag,-1
prefect,-1
yacht,-1
brash,-1
clockwise,-1
greencore,-1
freddy,-1
laborious,-1
kpis,-1
asteroids,-1
flier,-1
gallstones,-1
drift,-1
lemo,-1
night,9
mayday,-1
footpath,-1
pennsylvania,-1
rugs,-1
gonzo,-1
tungstin,-1
microscope,-1
charged,-1
songwriting,-1
cooperate,-1
resipients,-1
pombon,-1
timberlake,-1
barbeque,-1
montana,-1
barmitzfa,-1
pet sitting,-1
setences,-1
lemmings,-1
solar,-1
cummerbund,-1
sighting,-1
ouijaboard,-1
heachae,-1
gut,-1
ming,-1
fiddl,-1
marrige,-1
vices,-1
hermitcrab,-1
job,-1
borg,-1
swishing,-1
ports,-1
cheat,-1
fawcet,-1
finalize,-1
tgv,-1
vowel,-1
prolific,-1
jaguars,-1
heal,-1
no,10
beanie,-1
calves,-1
stsbility,-1
devon,-1
pheonix,-1
thunderstorm,-1
deodorant,-1
addict,-1
zero,-1
fedex,-1
minimum wage,-1
kahn,-1
milennia,-1
forestfire,-1
adjective,-1
tampon,-1
gay,-1
source,-1
unwarranted,-1
phishing,-1
phobia,-1
ple,-1
experiences,-1
jicama,-1
bonnet,-1
feedstore,-1
awards,-1
globes,-1
chlorophyll,-1
cops,-1
friedge,-1
bobble hat,-1
alpine,-1
pum,-1
racer,-1
jesters,-1
examine,-1
directives,-1
alexa,-1
ting,-1
clubs,-1
lunge,-1
foever,-1
ethnic,-1
carbomb,-1
defforest,-1
essence,-1
politicians,-1
pranks,-1
accountant,-1
laug,-1
stopwatch,-1
drumsets,-1
slipper,-1
benefits,-1
paxton,-1
banjo,-1
aiden,-1
motley,-1
recollection,-1
assets,-1
chatgpt,-1
trending,-1
caske,-1
rafting,-1
ladyfinger,-1
seedlings,-1
etrol,-1
instinct,-1
poker,-1
stamps,-1
responding,-1
department,-1
beheaded,-1
shack,-1
artifical,-1
sedate,-1
inviting,-1
tub,-1
java,-1
hoarse,-1
christie,-1
2rings,-1
agree,-1
bikes,-1
enjoying,-1
foresee,-1
invisalign,-1
chopping,-1
stenographer,-1
secretplace,-1
nintendo,-1
positron,-1
retake,-1
tour,-1
reasses,-1
planetarium,-1
properly,6
amend,-1
greenery,-1
trollop,-1
aluminous,-1
cyclist,-1
buildng,-1
trampled,-1
eys,-1
rags,-1
lds,-1
pleasent,-1
struck,-1
theology,-1
bridge,-1
intake,-1
webbed,-1
artichoke,-1
adroit,-1
works,-1
someone,10
berries,-1
brand,-1
weeds,-1
corroborate,-1
grown,10
watchtower,-1
iglo,-1
stuffies,-1
yet,1
steed,-1
friendship,-1
gully,-1
colleg,-1
busy,8
critter,-1
vasaline,-1
purplr,-1
marcaprilmayjune,-1
jewelru,-1
aerogel,-1
bras,-1
nosebleed,-1
jumo,-1
mangrove,-1
mbappe,-1
plaintiff,-1
alcohoo,-1
medicind,-1
quandary,-1
spirals,-1
headspace,-1
sxelrod,-1
development,-1
psychiatric,-1
trill,-1
yesnoquestion,-1
myster,-1
comraderie,-1
suspensful,-1
networking,-1
azerbaijan,-1
basically,-1
fervor,-1
gosling,-1
banter,-1
eruptions,-1
tomahawk,-1
courses,-1
links,-1
betray,-1
questions,-1
rupture,-1
hillbearingweight,-1
honours,-1
freigh,-1
jupsuit,-1
sigj,-1
section,-1
kiosk,-1
navigate,-1
glazed,-1
condone,-1
susitenence,-1
bastion,-1
blankt,-1
sabbatical,-1
melom,-1
ruth,-1
billieeillish,-1
intestine,-1
snip,-1
male,-1
lighthearted,-1
ferious,-1
outright,-1
january,-1
swimming,-1
buddhism,-1
daffy,-1
equiptment,-1
bungee,-1
joker,-1
featherbed,-1
verification,-1
evergreen,-1
plotinus,-1
slobber,-1
singularity,-1
hides,-1
highland,-1
tunr,-1
rye,-1
doh,-1
mode,-1
wedding,-1
curtail,-1
schoolwork,-1
ivysaur,-1
gurggle,-1
drain,-1
offal,-1
ook,-1
labour,-1
pendrive,-1
distracting,-1
torture,-1
breasts!,-1
instragram,-1
then,8
together,1
hid,-1
atee,-1
ingredients,-1
did,5
eyob,-1
ipod,-1
step one,-1
infer,-1
roam,-1
ail,-1
deforestation,-1
categories,-1
rearrange,-1
at ease,-1
lendl,-1
wedged,-1
skilift,-1
wilderness,-1
mentalhealth,-1
nonagon,-1
back,3
passion fruit,-1
pentagram,-1
wa,-1
lasgna,-1
homw,-1
dinero,-1
prettygirl,-1
rewrite,-1
sever,-1
races,-1
budlight,-1
garden,-1
defeatist,-1
sweatpants,-1
triplex,-1
differentiate,-1
atlantis,-1
boggy,-1
rim,-1
topics,-1
objective,-1
wafting,-1
factor,-1
alto,-1
brooks,-1
discriminate,-1
wonderous,-1
shampoo,-1
onothers,-1
hmrc,-1
snub,-1
blurry,-1
salmon,-1
checked shirt,-1
flax seeds,-1
fuse,-1
hydralazine,-1
catamara,-1
sm,-1
xbest,-1
device,-1
barnyard,-1
ionic,-1
pliable,-1
pan,-1
shortbread,-1
true,1
especial,-1
antactica,-1
polenta,-1
imbalance,-1
arctic,-1
sunbaked,-1
tortilla,-1
biking,-1
baker,-1
minnesota,-1
borehole,-1
myths,-1
drance,-1
cotton candy,-1
miniutes,-1
contractual,-1
allegory,-1
backyards,-1
warlock,-1
goattreefrog,-1
datum,-1
disemboweled,-1
icetea,-1
becky,-1
projector,-1
gang,-1
bunting,-1
mr,-1
falsetto,-1
national,-1
sushi,-1
feets,-1
libra,-1
micah,-1
benz,-1
carbon dioxide,-1
snowboarding,-1
shake,-1
caustic,-1
disentegrating,-1
backdoor,-1
annotate,-1
meadium,-1
nascar,-1
quantize,-1
sender,-1
mermaid,-1
comfty,-1
lids,-1
polluted,-1
dismissal,-1
theature,-1
statistic,-1
bootcamp,-1
publically,-1
mulitple,-1
withstand,-1
barcode,-1
temerature,-1
builder,-1
trained,-1
hopeful,-1
yap,-1
clandestine,-1
kang,-1
psychedelic,-1
oppressed,-1
forge,-1
lightningbug,-1
shallot,-1
tempurature,-1
terrarium,-1
marrow,-1
deaths,-1
furnishings,-1
oh man,-1
sanji,-1
avalanche,-1
lamky,-1
plasticky,-1
electrical,-1
oceanliner,-1
hurdles,-1
gaze,-1
sucker,-1
delusion,-1
father,10
playpen,-1
butane,-1
worn,-1
dimensionality,-1
virile,-1
bobo,-1
totter,-1
walkway,-1
flashes,-1
practicing,-1
screech,-1
racine,-1
observance,-1
suing,-1
speed,-1
boistrous,-1
pointalism,-1
cathedral,-1
mort,-1
scimitar,-1
liking,-1
moonlanding,-1
clinuic,-1
worknight,-1
rear,-1
challenges,-1
footbal,-1
stacks,-1
waffle house,-1
bethoven,-1
dwindle,-1
salt,4
leaf,-1
cleen,-1
vanisher,-1
largepolice,-1
nightingale,-1
weaknesses,-1
cider,-1
gourds,-1
ruts,-1
donkeys,-1
boron,-1
denmark,-1
palestine,-1
ordinance,-1
australian,-1
quirt,-1
delve,-1
reigime,-1
kicks,-1
lake,-1
canon,-1
warehouse,-1
autograph,-1
7,-1
trouper,-1
bull,-1
let's go for,-1
tentatively,-1
vase,-1
hiatus,-1
pajama,-1
arizone,-1
milkcow,-1
logitech,-1
jewish,-1
intrude,-1
presumption,-1
mustthief,-1
javelin,-1
binge,-1
discouraged,-1
positively,-1
apologie,-1
screens,-1
bedouin,-1
rightful,-1
warble,-1
gambino,-1
unfamiliar,-1
use,1
cahoots,-1
lucnh,-1
responsibilty,-1
finn,-1
dysfunctional,-1
bytes,-1
jeffbezos,-1
duress,-1
bab+,-1
saterday,-1
patience,-1
delete,-1
haveiness,-1
goodwill,-1
eff,-1
stare,-1
walmart,-1
peal,-1
shephard,-1
soe,-1
dining,-1
bathroomplants,-1
coco,-1
caitlyn,-1
frong,-1
podgy,-1
shrill,-1
stalagtite,-1
metals,-1
isotope,-1
macaque,-1
gymnasium,-1
acceleration,-1
causin,-1
rebels,-1
pkone,-1
particle,-1
harsh,-1
zookeeper,-1
neckpillow,-1
publication,-1
bole,-1
vietna,-1
ulta,-1
construction,-1
exhaustion,-1
drywall,-1
souvenier,-1
latino,-1
chilled,-1
baka,-1
rings,-1
leasure,-1
rollerskates,-1
stockpiling,-1
palor,-1
investigate,-1
satiated,-1
lightpen,-1
aspen,-1
experienced,-1
castrate,-1
shameless,-1
warned,-1
pairs,-1
hoka,-1
triad,-1
spectators,-1
pullry,-1
activity,-1
birthmark,-1
vets,-1
tenni,-1
antonyms,-1
portfolio,-1
exposition,-1
kansas,-1
snaps,-1
underpants,-1
swole,-1
watson,-1
bogus,-1
purse,-1
keylime,-1
arm,3
valvoline,-1
anxity,-1
steam,-1
lose,-1
judgment,-1
storms,-1
carious,-1
flu,-1
militants,-1
cox,-1
viewing,-1
shabby,-1
fries,-1
bro i know this song ok,-1
constellation,-1
radioshack,-1
snoball,-1
savy,-1
electronics,-1
carmella,-1
bomb,-1
e-sim,-1
scrumptious,-1
abundant,-1
seal,-1
farmhouse,-1
avoidant,-1
millimeter,-1
undervalued,-1
dept,-1
narrative,-1
flutter,-1
pendant,-1
pandemic,-1
prettypicture,-1
kevlar,-1
voltage,-1
deciding,-1
poprock,-1
ann,-1
greenwoodland,-1
finnesse,-1
payoff,-1
basketabll,-1
porcuipine,-1
messed,-1
deceased,-1
diagnosic,-1
muisc,-1
sewers,-1
appeared,7
backcrawl,-1
plow,-1
wisteria,-1
ions,-1
prospect,-1
nicolas,-1
oce,-1
cakes,-1
brazil,-1
uo,-1
starcap,-1
sunny,-1
three,3
sputter,-1
academia,-1
flatpack,-1
werewear,-1
lawnmower,-1
copy,3
divot,-1
unsatisfactory,-1
fart,-1
jasonkelce,-1
bracalet,-1
buoyancy,-1
egyptian,-1
universal serial bus,-1
athele,-1
mazes,-1
hitchcock,-1
chimichanga,-1
negativ,-1
cortado,-1
dispise,-1
travelling,-1
quartz,-1
white house,-1
mallice,-1
yondo,-1
hvac,-1
wekk,-1
scared,-1
forgive,-1
functions,-1
exertion,-1
ozzie,-1
midn,-1
whomever,-1
echoes,-1
intermural,-1
plume,-1
handheld,-1
dynamite,-1
interspace,-1
wintermelon,-1
colla,-1
vinagrette,-1
aficionado,-1
slaw,-1
expropriate,-1
roomy,-1
scilent,-1
turnips,-1
nasturtium,-1
dolphen,-1
hilltop,-1
linen,-1
twelfth,-1
neem,-1
poisnous,-1
conan,-1
unique,-1
hooka,-1
waterfll,-1
nighttime,-1
noisemakers,-1
resevoir,-1
laptop,-1
18,-1
institutional,-1
simplify,-1
ele,-1
spasce,-1
olympiad,-1
clearly,-1
ravaged,-1
greenhouse,-1
desks,-1
forecastle,-1
slurpee,-1
magnus,-1
retribution,-1
charisma,-1
bigger,-1
pollen,-1
cobblestone,-1
gluttony,-1
engulfing,-1
inexplicable,-1
consequence,-1
debates,-1
anon,-1
semaphore,-1
arrise,-1
tedious,-1
cappicino,-1
kent,-1
axial,-1
lifesavers,-1
isles,-1
animall,-1
daughter,9
sacramento,-1
despot,-1
truncate,-1
temp,-1
bluffs,-1
humanities,-1
gyn,-1
rinvoq,-1
nihilism,-1
bamboo,-1
perverted,-1
gordes,-1
bottleneck,-1
wetland,-1
deign,-1
tbar,-1
jumpman,-1
disappear,-1
intentions,-1
pounce,-1
optional,-1
fiends,-1
fiveguys,-1
divebar,-1
pastor,-1
valentina,-1
trophy,-1
insistant,-1
lobotomy,-1
walker,-1
drtessed,-1
highlighter,-1
refined,-1
summarize,-1
availability,-1
drive,-1
glisten,-1
lionking,-1
redeem,-1
slag,-1
corporate,-1
sundown,-1
octopus,-1
scien,-1
rains,-1
pigeons,-1
lobby,-1
hedonistic,-1
warn,-1
cathode,-1
tails,-1
pajamas,-1
nail,-1
standpipe,-1
tamper,-1
schoolhouse,-1
throughout,-1
responce,-1
cantor,-1
frenchtoast,-1
motels,-1
galileo,-1
stave,-1
vineger,-1
nitrogen,-1
heron,-1
brando,-1
dread,-1
plantbased,-1
nada,-1
cared,-1
itactually,-1
wickedness,-1
idk,-1
instant,-1
chaotic,-1
billionaire,-1
bullett,-1
plants,-1
finess,-1
ichiban,-1
billionairs,-1
litt,-1
sociopath,-1
email],-1
deity,-1
ceilings,-1
collarbone,-1
peolpe,-1
wept,-1
dam,-1
bloated,-1
eitness,-1
homage,-1
halved,-1
systems,-1
paret,-1
thrashing,-1
ingrained,-1
number,10
breathlessness,-1
reduction,-1
celsius,-1
handball,-1
pricy,-1
brass,-1
po,-1
self care,-1
technology,-1
dray,-1
yoga mat,-1
gatherer,-1
clogged,-1
oust,-1
speedtrap,-1
caught,-1
nave,-1
buttercream,-1
jones,-1
wildlife,-1
adverts,-1
king cake,-1
potpie,-1
balloon,-1
prolonged,-1
fixing,-1
voicemail,-1
turner,-1
delight,-1
pooping,-1
speedster,-1
perceived,-1
browsing,-1
makeover,-1
lovers,-1
frangrance,-1
ricer,-1
untimely,-1
endoscopy,-1
priest,-1
piano,-1
cerea,-1
mold,-1
levy,-1
sarrow,-1
scored,-1
lgbt,-1
munch,-1
fivr,-1
endevour,-1
gnat,-1
nosedive,-1
rooting,-1
cage,-1
urchins,-1
girly,-1
flagt,-1
earphone,-1
computers,-1
sparing,-1
lastly,-1
sant,-1
gently,6
roku,-1
scald,-1
lov,-1
opt,-1
wrapping,-1
becomes,-1
linoleum,-1
masquerade,-1
paneldustbristle,-1
febreze,3
frizzy,-1
pellet,-1
hashbrown,-1
referendum,-1
crame,-1
cinnamon,-1
ought,-1
faceted,-1
ordinate,-1
britney,-1
resistor,-1
misanthrope,-1
unit,-1
nolo,-1
celbration,-1
battery,-1
clarify,-1
disregard,-1
trio,-1
ello,-1
fantastically,-1
interminable,-1
jostle,-1
striking,-1
nursing,10
jarl,-1
burnt,-1
proclaimprotesterhoneydog,-1
perish,-1
colonisation,-1
swindle,-1
rollerblades,-1
leech,-1
woodcanal,-1
slavery,-1
hide,4
ant trap,-1
suitcase,-1
du,-1
functional,-1
asian,-1
pixie,-1
deodrant,-1
exceeded,-1
pitchfork,-1
guts,-1
daredevil,-1
lasso,-1
indicate,-1
spike,-1
matures,-1
alexi,-1
bunnyicegrass,-1
acacia,-1
foster,-1
relish,-1
lawnmover,-1
dragoon,-1
paper,10
ladder,-1
spicanch,-1
enchiladas,-1
grimer,-1
bythe,-1
fascination,-1
rhino,-1
furious,-1
weild,-1
jerseys,-1
sedintary,-1
vacant,-1
swindled,-1
nolonger,-1
longest,-1
durry,-1
smash,-1
billing,-1
morpheus,-1
headbang,-1
exercises,-1
map,-1
medieval times,-1
mellon,-1
tributary,-1
idiocracy,-1
chernobyl,-1
forty-four,-1
roaches,-1
apache,-1
gaping,-1
stair stepper,-1
autobus,-1
discounts,-1
fermented,-1
bmi,-1
phlox,-1
disney,-1
exam,-1
summer,-1
mudslide,-1
swim,-1
necessity,-1
spritzer,-1
injure,-1
booties,-1
boobs,-1
byebye,-1
ew,-1
nautalis,-1
molt,-1
inorganic,-1
fines,-1
fuzz,-1
sporadic,-1
big apple,-1
tweak,-1
playdate,-1
rockin,-1
brushed,8
haunting,-1
plaque,-1
diaers,-1
chip,-1
anthony,-1
feew,-1
killer,-1
dissapointments,-1
holt,-1
extraordinary,-1
competitive,-1
reign,-1
south africa,-1
sisyer,-1
heathen,-1
horsey,-1
cupboard,-1
farrah,-1
chromatic,-1
phot,-1
exception,-1
underwear,-1
collection,-1
sleet,-1
exfoliation,-1
seducing,-1
committed,-1
convection,-1
wheelhouse,-1
pals,-1
stars,-1
sticker,-1
monger,-1
perception,-1
unconcerned,-1
silverware,-1
trucker,-1
abeni,-1
tectonic,-1
echidna,-1
exist,-1
unconscious,-1
pallet,-1
limp,-1
democrate,-1
cookingpan,-1
tampa,-1
extravagent,-1
since,10
insensitive,-1
tool,-1
outer,-1
cinfident,-1
straight,-1
diologe,-1
laksa,-1
dommute,-1
incomplete,-1
gangter,-1
giddy,-1
donkeykong,-1
korea,-1
protocol,-1
geniun,-1
arizona,-1
foxtail,-1
pane,-1
excitement,-1
coward,-1
stocker,-1
inscense,-1
tetraphobia,-1
buns,-1
rife,-1
ink,-1
hart,-1
merrily,-1
disparate,-1
hypnosis,-1
buried,-1
finds,-1
shakespear,-1
sunglass,-1
soboat,-1
props,-1
valiant,-1
term,-1
ender's game,-1
cabient,-1
swimteam,-1
pamper,-1
cope,-1
mistress,-1
friends,-1
estuary,-1
whole,6
stocking,-1
zombieland,-1
artery,-1
chanting,-1
upstream,-1
espouse,-1
grammys,-1
fist,-1
alimony,-1
abel,-1
doormat,-1
burdon,-1
prone,-1
heel,-1
atom,-1
presence,-1
shocker,-1
nightmares,-1
hick,-1
alive',-1
molest,-1
monk,-1
stunted,-1
causes,-1
formica,-1
numerals,-1
maritime,-1
magnesium,-1
wood bench,-1
cathartic,-1
specil,-1
noodle,-1
sawing,-1
ingrate,-1
talmud,-1
teddybear,-1
likely,-1
controlled,-1
bindle,-1
privacy,-1
sibilance,-1
smmary,-1
dads,-1
changable,-1
hokey,-1
pen,-1
paraplegic,-1
phillies,-1
juror,-1
suns,-1
despare,-1
rose,-1
masterpeice,-1
elongated,-1
juicey,-1
end zone,-1
message],-1
roach,-1
horsepower,-1
tumbler,-1
bestfriend,-1
creamy,-1
servers,-1
transgressive,-1
posterbooksquare,-1
saucy,-1
breakfastbasketballplayer,-1
classless,-1
formed,-1
cramping,-1
minimal,-1
physicists,-1
unprecedented,-1
unfunny,-1
perfection,-1
annihilate,-1
chilhood,-1
smasher,-1
some,10
traffic,-1
nuns,-1
verdant,-1
parker,-1
maven,-1
qual,-1
resturaunt,-1
lawsuit,-1
benjamin,-1
profession,-1
anyways yea,-1
sewn,-1
worked,0
diction,-1
roosters,-1
processor,-1
radonagain,-1
endzome,-1
dream,1
pinecone,-1
daze,-1
sanctify,-1
driven,-1
language,-1
computer,-1
golfclub,-1
activism,-1
tempreture,-1
woodchuck,-1
generator,-1
badomens,-1
housework,-1
intro,-1
temps,-1
carnal,-1
strokes,-1
forecast,-1
grizzly,-1
happy pill,-1
influential,-1
smarter,-1
appliance,-1
ghoulish,-1
unusual,-1
namibia,-1
rappers,-1
woem,-1
bringle,-1
muffin,-1
oceries,-1
trigger,-1
roadie,-1
sachin,-1
lytton,-1
sleeo,-1
inform,-1
curiously,-1
copywriting,-1
timeless,-1
both,7
even,7
shelter,-1
strong,-1
heartattack,-1
terrified,-1
gutter,-1
tomale,-1
red light,-1
assault,-1
lion,-1
lisence,-1
ballad,-1
frayed,-1
underhanded,-1
brunch,-1
calf,-1
militia,-1
liscense,-1
tuckin,-1
halftime,-1
fighting,-1
allotment,-1
thi,-1
ibn,-1
sandbox,-1
irksome,-1
gunshot,-1
underwae,-1
mathematics,-1
brotherds,-1
corny,-1
herbal,-1
flue,-1
florida,-1
configuration,-1
opon,-1
relaxation,-1
reproduce,-1
psoriasis,-1
relaxi,-1
announcement,-1
keeps,-1
pumped,3
williams,-1
tear,-1
gravy,-1
hospitals,-1
pied,-1
mason,-1
pedicure,-1
scoot,-1
nixon,-1
known,7
scotty,-1
ticks,-1
inhabited,-1
mend,-1
vibraphone,-1
midnight,-1
decipher,-1
blackberry,-1
hairstyles,-1
fob,-1
petri,-1
riddance,-1
garb,-1
embroidery,-1
shun,-1
pitcure,-1
cletus,-1
makep,-1
lopped,-1
eye-catching,-1
two-thousand,-1
grand,-1
snapping,-1
audience,-1
mongoose,-1
ape,-1
bigmama,-1
frenchdoor,-1
chappel,-1
investigative,-1
longbow,-1
northpole,-1
craps,-1
stanton,-1
visor,-1
grimace,-1
expect,-1
remedial,-1
brokers,-1
mcflurry,-1
ballpen,-1
critic,-1
shootout,-1
sidewinder,-1
error,-1
jackson,-1
liquidation,-1
mangp,-1
promise,-1
poisoning,-1
baron,-1
groomer,-1
haberdashery,-1
tyle,-1
poodles,-1
melbourne,-1
scroller,-1
arsenal,-1
durian,-1
assisted,-1
drains,-1
headline,-1
rascally,10
clinking,-1
tun,-1
crule,-1
measurment,-1
kidding,-1
sorbeto,-1
stifle,-1
fondont,-1
expansive,-1
thawed,-1
fatherly,-1
accelerometer,-1
legible,-1
planets,-1
suddenly,5
perpetual,-1
chokes,-1
magenta,-1
bergamot,-1
crab,-1
unlawful,-1
log,-1
chromatin,-1
weekworkwent,-1
completely,-1
bandaid,-1
test,-1
green peas,-1
tango,-1
cool drink,-1
storm,-1
quotes,-1
roe,-1
knifed,-1
soften,-1
pains,-1
handicap,-1
wtf?,-1
s'more,-1
drpepper,-1
furios,-1
edam,-1
lookingdarkjack,-1
entrancing,-1
ecstatic,-1
splatter,-1
legalise,-1
impressionism,-1
rockfish,-1
appliances,-1
seo,-1
interested,-1
gyroscope,-1
damnation,-1
disneysea,-1
revamp,-1
anaphylaxis,-1
pretend,-1
clasp,-1
corret,-1
kneeding,-1
venue,-1
nationalism,-1
pad,-1
taxadermy,-1
child,-1
grounds,-1
mallow,-1
frost,-1
duying,-1
bigdog,-1
goodfellas,-1
prussia,-1
european,-1
karma,-1
fifth,-1
rfd,-1
turbines,-1
hurricanesa,-1
piza,-1
roundabouts,-1
tang,-1
officespace,-1
trace,-1
hostages,-1
high street,-1
flown,-1
nabokov,-1
cello,-1
bana,-1
discontent,-1
repulsive,-1
incendiary,-1
murder,-1
hooks,-1
convertable,-1
brilliance,-1
turn,-1
firtree,-1
gian,-1
landmass,-1
boundaries,-1
conversation,1
kibble,-1
glandular,-1
greavy,-1
trailer,-1
gazing,-1
heaven hell,-1
dag,-1
samaritan,-1
weights,-1
anaconda,-1
bacon,-1
heros,-1
omniscient,-1
seunset,-1
backyard,-1
yeko,-1
morbid,-1
unachievable,-1
moschchops,-1
lexie,-1
tanner,-1
mcdionalds,-1
gambling,-1
starstruck,-1
redirect,-1
double,-1
ketamine,-1
verhicle,-1
tingling,-1
hedgehogs,-1
debitcard,-1
nickel,-1
warmning,-1
scenario,-1
breathy,-1
doomscroll,-1
cricket,-1
key,4
linking,-1
metropcs,-1
prelude,-1
courtroom,-1
climbs,-1
risky,8
namath,-1
hardhat,-1
fulfil,-1
eponym,-1
loves,-1
choclate,-1
cacophony,-1
guest,-1
oxen,-1
elves,-1
panarama,-1
atlas,-1
cozy,-1
diaper,-1
paycheck,-1
figuring,-1
soring,-1
thumping,-1
linrs,-1
skit,-1
snag,-1
diaminds,-1
booth,-1
twins,-1
writer,-1
versusgravelnet,-1
loudness,-1
salone,-1
coe,-1
liftoff,-1
fallen,-1
time,6
annoying,-1
ledge,-1
stainer,-1
winslet,-1
applesauce,-1
xenophobic,-1
sponge,-1
wms,-1
participate,-1
lovedones,-1
turk,-1
bottling,-1
eiffell,-1
sinuses,-1
junkies,-1
manuver,-1
relic,-1
glycem,-1
johnnywalker,-1
cashews,-1
easterbunny,-1
minnie,-1
synagagoue,-1
pierced,-1
spanich,-1
loneliness,-1
misanthropic,-1
put a dig go on a booboo,-1
kiwi,-1
prevail,-1
gossiping,-1
belly,-1
aging,-1
castly,-1
captain,-1
phoen,-1
cushy,-1
miles,-1
rudementary,-1
chevron,-1
gra,-1
stevie,-1
colony,-1
myopic,-1
digestives,-1
dystopian,-1
graduate student,-1
tide,-1
pardoned,-1
whales,-1
curl,-1
fainting,-1
m+m,-1
mulberries,-1
organism,-1
penicl,-1
paddle,-1
asher,-1
glamping,-1
minimize,-1
temmperature,-1
entreast,-1
tahoe,-1
chilling,-1
boob,-1
lolk,-1
tatos,-1
inspector,-1
it;s,-1
capsid,-1
larvae,-1
whispered,10
tarantual,-1
piglet,-1
hexagon,-1
learening,-1
perster,-1
utensils,-1
apps,-1
tuloip,-1
lingo,-1
mash,-1
sovereign,-1
bathtime,-1
forests,-1
fream,-1
sojourn,-1
teleprompter,-1
gavin,-1
churh,-1
offensive,-1
rental,-1
fruitflies,-1
unpredictable,-1
colleagues,-1
boating,-1
jennie,-1
bandia,-1
cylindrical,-1
wim,-1
adapting,-1
suny,-1
disgraced,-1
plums,-1
caves,-1
gameshow,-1
spoil,-1
fligh,-1
extensions,-1
giant,0
doritos,-1
can't,1
important,6
nair,-1
tweezers,-1
rummage,-1
sixteen,-1
adobe,-1
conversant,-1
fasten,-1
descalation,-1
lovely,-1
mating,-1
wranglers,-1
adjust,-1
vaudeville,-1
plausible,-1
declutter,-1
fritos,-1
descent,5
gourmand,-1
cloud,-1
ct,-1
brishes,-1
chemo,-1
yellowstone,-1
welder,-1
newborn,-1
truce,-1
klingon,-1
voda,-1
stroking,-1
foll,-1
rn,-1
belittled,-1
approximate,-1
redpanda,-1
day out,-1
depressed leaves,-1
purified,-1
china,-1
shrim,-1
workers,-1
react,-1
refund,-1
torment,-1
beset,-1
gaot,-1
musically,-1
sarape,-1
drought,-1
cymbal,-1
mooth,-1
panut,-1
jackeet,-1
reminders,-1
gir,-1
primal,-1
statistics,-1
thrilling,-1
resource,-1
rugged,-1
genuinely,-1
princesspianomoon,-1
good,10
feathr,-1
aggression,-1
glossy,-1
taxbreak,-1
shall,-1
dweeb,-1
frantz,-1
curb,-1
distinct,-1
blackjack,-1
equate,-1
enthralled,-1
threatening,-1
nightgown,8
cfcs,-1
alzheimer's,-1
attuned,-1
synthwave,-1
discography,-1
districts,-1
childlike,-1
flagrant,-1
juoice,-1
conscience,-1
broca,-1
coolant,-1
exquisite,-1
pronoun,-1
btoher,-1
node,-1
assembly,-1
rule,-1
wetsuit,-1
washing machine,-1
forsake,-1
duckgoose,-1
agony,-1
tristan,-1
frodo,-1
hershey's,-1
duffle,-1
decant,-1
issac,-1
stingray,-1
recreational,-1
biljac,-1
detest,-1
tangeant,-1
grocery store,-1
yamball,-1
tonned,-1
friedchicken,-1
solver,-1
dion,-1
temperance,-1
icons,-1
subsidized,-1
batton,-1
intimidate,-1
noggin,-1
zeal,-1
sight,-1
explorer,-1
tug,-1
arbitage,-1
nostaliga,-1
eventhough,-1
sealing,-1
ruling,-1
boxingarena,-1
wherein,-1
fibrous,-1
realease,-1
outburst,-1
