participantID,word_count,word_time,word_key_onsets,word_key_chars,word_key_codes,word_text,timestamp_absolute,timestamp
1083,78.0,1225,"[275, 100, 135, 60, 119, 28, 131, 100, 67, 123]","[""F"",""I"",""N"",""I"",""S"",""H"",""L"",""I"",""N"",""E""]","[70,73,78,73,83,72,76,73,78,69]",finishline,1641481677635,275561
1083,79.0,6367,"[5924, 122, 80, 124]","[""H"",""A"",""L"",""T""]","[72,65,76,84]",halt,1641481684002,281928
1083,80.0,4174,"[3433, 88, 166, 123]","[""S"",""L"",""O"",""W""]","[83,76,79,87]",slow,1641481688176,286102
1083,81.0,2449,"[1356, 56, 226, 233, 84, 56, 194, 72]","[""D"",""E"",""C"",""R"",""E"",""A"",""S"",""E""]","[68,69,67,82,69,65,83,69]",decrease,1641481690625,288551
1083,82.0,2964,"[171, 269, 162, 131, 150, 359, 203, 149, 144, 598, 100, 171, 119, 80]","[""A"",""C"",""C"",""E"",""R"",""L"",""\b"",""\b"",""L"",""E"",""R"",""A"",""T"",""E""]","[65,67,67,69,82,76,8,8,76,69,82,65,84,69]",accelerate,1641481693589,291515
1085,1.0,7805,"[4790, 1713, 278, 172, 116]","[""\u0010"",""G"",""O"",""O"",""D""]","[16,71,79,79,68]",good,1641481735166,7805
1085,2.0,4455,"[1624, 633, 1057, 124, 187]","[""\u0010"",""H"",""O"",""P"",""E""]","[16,72,79,80,69]",hope,1641481739621,12260
1085,3.0,6605,"[2977, 2001, 236, 721]","[""\u0010"",""D"",""A"",""Y""]","[16,68,65,89]",day,1641481746226,18865
1085,4.0,6074,"[4047, 133, 252, 237, 303, 424]","[""\u0010"",""G"",""L"",""O"",""R"",""Y""]","[16,71,76,79,82,89]",glory,1641481752300,24939
1085,5.0,4715,"[2026, 328, 309, 218, 152, 238, 384, 387]","[""\u0010"",""M"",""A"",""S"",""S"",""I"",""V"",""E""]","[16,77,65,83,83,73,86,69]",massive,1641481757015,29654
1085,6.0,6243,"[2132, 187, 46, 374, 187, 960, 169, 161, 700, 253, 385]","[""\u0010"",""H"",""U"",""G"",""E"",""\b"",""\b"",""\b"",""U"",""G"",""E""]","[16,72,85,71,69,8,8,8,85,71,69]",huge,1641481763258,35897
1085,7.0,9142,"[3462, 245, 268, 279, 192, 202, 1106, 157, 136, 603, 116, 555, 339, 187, 212]","[""\u0010"",""M"",""A"",""I"",""N"",""I"",""\b"",""\b"",""\b"",""N"",""I"",""F"",""E"",""S"",""T""]","[16,77,65,73,78,73,8,8,8,78,73,70,69,83,84]",manifest,1641481772401,45039
1085,8.0,8514,"[3451, 1213, 2288, 111, 118, 319, 172]","[""\u0010"",""D"",""E"",""L"",""E"",""T"",""E""]","[16,68,69,76,69,84,69]",delete,1641481780914,53553
1085,9.0,7809,"[2547, 1164, 243, 1645, 305, 876]","[""\u0010"",""R"",""E"",""I"",""G"",""N""]","[16,82,69,73,71,78]",reign,1641481788723,61362
1085,10.0,6094,"[4720, 140, 244, 242, 101]","[""\u0010"",""R"",""U"",""L"",""E""]","[16,82,85,76,69]",rule,1641481794817,67456
1085,11.0,5043,"[2148, 206, 141, 381, 212, 676, 390, 142]","[""\u0010"",""C"",""O"",""M"",""M"",""A"",""N"",""D""]","[16,67,79,77,77,65,78,68]",command,1641481799860,72499
1085,12.0,6581,"[2799, 970, 385, 714, 202, 188, 144, 202, 141]","[""\u0010"",""D"",""E"",""D"",""I"",""C"",""A"",""T"",""E""]","[16,68,69,68,73,67,65,84,69]",dedicate,1641481806441,79080
1085,13.0,10141,"[2369, 4229, 167, 325, 150, 2329]","[""\u0010"",""B"",""U"",""L"",""L"",""Y""]","[16,66,85,76,76,89]",bully,1641481816582,89221
1085,14.0,6918,"[4301, 363, 457, 135, 152, 238, 676, 272]","[""\u0010"",""P"",""R"",""O"",""T"",""E"",""C"",""T""]","[16,80,82,79,84,69,67,84]",protect,1641481823500,96139
1085,15.0,4316,"[3058, 118, 303, 111]","[""S"",""I"",""G"",""N""]","[83,73,71,78]",sign,1641481827816,100455
1085,16.0,5079,"[4115, 173, 120, 213]","[""D"",""E"",""A"",""D""]","[68,69,65,68]",dead,1641481832895,105534
1085,17.0,7194,"[4312, 413, 581]","[""D"",""I"",""E""]","[68,73,69]",die,1641481840089,112728
1085,18.0,4224,"[3368, 277, 293]","[""D"",""R"",""Y""]","[68,82,89]",dry,1641481844313,116952
1085,19.0,3419,"[2480, 202, 178]","[""H"",""O"",""T""]","[72,79,84]",hot,1641481847732,120371
1085,20.0,3846,"[2839, 263, 203, 162]","[""P"",""I"",""N"",""K""]","[80,73,78,75]",pink,1641481851578,124217
1085,21.0,2654,"[1455, 212, 293, 370]","[""B"",""L"",""U"",""E""]","[66,76,85,69]",blue,1641481854232,126871
1085,22.0,3119,"[2308, 265, 172, 186]","[""B"",""O"",""L"",""D""]","[66,79,76,68]",bold,1641481857351,129990
1085,23.0,7645,"[4060, 152, 192, 73, 186, 914, 196, 1027, 263]","[""G"",""I"",""V"",""R"",""N"",""\b"",""\b"",""E"",""N""]","[71,73,86,82,78,8,8,69,78]",given,1641481864996,137635
1085,24.0,3657,"[2333, 187, 323, 142, 141, 215]","[""B"",""O"",""R"",""R"",""O"",""W""]","[66,79,82,82,79,87]",borrow,1641481868653,141292
1085,25.0,3980,"[566, 2223, 182, 206, 338]","[""A"",""P"",""P"",""L"",""E""]","[65,80,80,76,69]",apple,1641481872633,145272
1085,26.0,3099,"[1720, 291, 137, 207, 162, 121]","[""O"",""R"",""A"",""N"",""G"",""E""]","[79,82,65,78,71,69]",orange,1641481875732,148371
1085,27.0,4264,"[1636, 136, 203, 283, 845, 339, 94]","[""S"",""P"",""E"",""A"",""K"",""E"",""R""]","[83,80,69,65,75,69,82]",speaker,1641481879996,152635
1085,28.0,6247,"[3158, 1845, 253, 247, 173, 241]","[""D"",""O"",""U"",""B"",""L"",""E""]","[68,79,85,66,76,69]",double,1641481886244,158882
1085,29.0,5221,"[1455, 237, 268, 370, 167, 177, 173, 972, 278]","[""T"",""R"",""I"",""P"",""P"",""L"",""R"",""\b"",""E""]","[84,82,73,80,80,76,82,8,69]",tripple,1641481891464,164103
1085,30.0,5291,"[2349, 172, 222, 754, 610, 238, 202, 234]","[""F"",""O"",""E"",""\b"",""R"",""G"",""E"",""T""]","[70,79,69,8,82,71,69,84]",forget,1641481896755,169394
1085,31.0,3471,"[2546, 189, 162, 113, 108]","[""F"",""I"",""G"",""H"",""T""]","[70,73,71,72,84]",fight,1641481900226,172865
1085,32.0,3675,"[2511, 186, 218, 116, 219]","[""M"",""U"",""S"",""I"",""C""]","[77,85,83,73,67]",music,1641481903901,176540
1085,33.0,5152,"[1494, 183, 385, 221, 182, 435, 218, 373, 223, 772, 173]","[""V"",""I"",""E"",""D"",""O"",""\b"",""\b"",""\b"",""D"",""E"",""O""]","[86,73,69,68,79,8,8,8,68,69,79]",video,1641481909053,181692
1085,34.0,5015,"[3140, 216, 845, 249]","[""P"",""L"",""A"",""Y""]","[80,76,65,89]",play,1641481914068,186707
1085,35.0,2674,"[1577, 299, 216, 138]","[""S"",""T"",""O"",""P""]","[83,84,79,80]",stop,1641481916742,189381
1085,36.0,3259,"[2479, 172, 203]","[""C"",""A"",""R""]","[67,65,82]",car,1641481920001,192640
1085,37.0,3577,"[1864, 425, 754, 195]","[""R"",""I"",""D"",""E""]","[82,73,68,69]",ride,1641481923578,196217
1085,38.0,2628,"[1431, 192, 342, 310]","[""R"",""O"",""A"",""D""]","[82,79,65,68]",road,1641481926206,198845
1085,39.0,7633,"[5824, 426, 134, 122, 172, 191, 299]","[""D"",""I"",""G"",""I"",""T"",""A"",""L""]","[68,73,71,73,84,65,76]",digital,1641481933839,206478
1085,40.0,4513,"[2162, 168, 1705, 125]","[""T"",""A"",""L"",""L""]","[84,65,76,76]",tall,1641481938352,210991
1085,41.0,2835,"[1654, 277, 130, 159, 188]","[""T"",""O"",""T"",""A"",""L""]","[84,79,84,65,76]",total,1641481941187,213826
1085,42.0,3736,"[2670, 100, 186, 350]","[""R"",""E"",""A"",""D""]","[82,69,65,68]",read,1641481944923,217562
1085,43.0,2531,"[1439, 277, 198, 249]","[""B"",""O"",""O"",""K""]","[66,79,79,75]",book,1641481947454,220093
1085,44.0,3479,"[2082, 229, 171, 215, 385]","[""D"",""R"",""E"",""A"",""M""]","[68,82,69,65,77]",dream,1641481950933,223572
1085,45.0,4576,"[2534, 131, 203, 1283]","[""M"",""A"",""D"",""E""]","[77,65,68,69]",made,1641481955509,228148
1085,46.0,3532,"[1921, 130, 199, 205, 187, 500]","[""M"",""A"",""R"",""V"",""E"",""L""]","[77,65,82,86,69,76]",marvel,1641481959041,231680
1085,47.0,4712,"[3496, 253, 121, 419]","[""H"",""E"",""R"",""O""]","[72,69,82,79]",hero,1641481963753,236392
1085,48.0,4526,"[2106, 1287, 268, 490]","[""R"",""A"",""C"",""E""]","[82,65,67,69]",race,1641481968279,240918
1085,49.0,4913,"[2734, 1191, 233, 167, 153]","[""R"",""A"",""L"",""L"",""Y""]","[82,65,76,76,89]",rally,1641481973192,245831
1085,50.0,3612,"[2045, 269, 248, 303, 203]","[""S"",""P"",""O"",""R"",""T""]","[83,80,79,82,84]",sport,1641481976804,249443
1085,51.0,3888,"[2117, 177, 181, 163, 338, 168]","[""S"",""O"",""C"",""C"",""E"",""R""]","[83,79,67,67,69,82]",soccer,1641481980692,253331
1085,52.0,3930,"[2479, 219, 433, 242, 192]","[""R"",""U"",""G"",""B"",""Y""]","[82,85,71,66,89]",rugby,1641481984622,257261
1085,53.0,3986,"[1803, 249, 151, 664, 357, 202, 268]","[""S"",""T"",""A"",""D"",""I"",""U"",""M""]","[83,84,65,68,73,85,77]",stadium,1641481988608,261247
1085,54.0,3973,"[2315, 651, 182, 258, 162]","[""C"",""O"",""V"",""E"",""R""]","[67,79,86,69,82]",cover,1641481992581,265220
1085,55.0,2917,"[1662, 450, 299, 263]","[""S"",""O"",""N"",""G""]","[83,79,78,71]",song,1641481995498,268137
1085,56.0,2732,"[1342, 205, 235, 148, 293, 141]","[""S"",""I"",""N"",""G"",""E"",""R""]","[83,73,78,71,69,82]",singer,1641481998230,270869
1085,57.0,3922,"[2304, 182, 247, 177, 309, 222]","[""A"",""R"",""T"",""I"",""S"",""T""]","[65,82,84,73,83,84]",artist,1641482002152,274791
1085,58.0,4659,"[2971, 313, 230, 239, 218, 203, 87]","[""P"",""I"",""C"",""T"",""U"",""R"",""E""]","[80,73,67,84,85,82,69]",picture,1641482006811,279450
1085,59.0,3097,"[1703, 363, 157, 183, 329]","[""P"",""H"",""O"",""T"",""O""]","[80,72,79,84,79]",photo,1641482009908,282547
1085,60.0,2728,"[1137, 335, 205, 229, 203, 104]","[""C"",""A"",""M"",""E"",""R"",""A""]","[67,65,77,69,82,65]",camera,1641482012636,285275
1085,61.0,6112,"[4766, 424, 202, 188, 152]","[""N"",""O"",""K"",""I"",""A""]","[78,79,75,73,65]",nokia,1641482018748,291387
1085,62.0,4247,"[2591, 336, 236, 256, 222]","[""P"",""H"",""O"",""N"",""E""]","[80,72,79,78,69]",phone,1641482022996,295634
1085,63.0,4379,"[1982, 162, 196, 451, 197, 294, 166]","[""S"",""A"",""M"",""S"",""U"",""N"",""G""]","[83,65,77,83,85,78,71]",samsung,1641482027374,300013
1086,1.0,2973,"[2219, 324, 183]","[""D"",""O"",""G""]","[68,79,71]",dog,1641481524487,2973
1086,2.0,1812,"[1184, 194, 252]","[""C"",""A"",""T""]","[67,65,84]",cat,1641481526299,4785
1086,3.0,1461,"[901, 62, 254]","[""H"",""A"",""T""]","[72,65,84]",hat,1641481527760,6246
1086,4.0,1689,"[796, 183, 261]","[""R"",""A"",""T""]","[82,65,84]",rat,1641481529449,7935
1086,5.0,5604,"[4193, 172, 277]","[""P"",""A"",""T""]","[80,65,84]",pat,1641481535053,13539
1086,6.0,3653,"[1520, 121, 212, 121, 235, 198, 562, 137]","[""\u0010"",""P"",""O"",""S"",""T"",""M"",""A"",""N""]","[16,80,79,83,84,77,65,78]",postman,1641481538706,17192
1086,7.0,2359,"[877, 167, 141, 191, 149, 209, 76, 243]","[""D"",""E"",""L"",""I"",""V"",""E"",""R"",""Y""]","[68,69,76,73,86,69,82,89]",delivery,1641481541065,19551
1086,8.0,2666,"[549, 465, 161, 688, 377, 158]","[""A"",""M"",""A"",""Z"",""O"",""N""]","[65,77,65,90,79,78]",amazon,1641481543731,22217
1086,9.0,3231,"[651, 427, 241, 209, 138, 222, 153, 115]","[""S"",""H"",""O"",""P"",""P"",""I"",""N"",""G""]","[83,72,79,80,80,73,78,71]",shopping,1641481546962,25448
1086,10.0,1922,"[313, 212, 117, 194, 152, 112]","[""O"",""N"",""L"",""I"",""N"",""E""]","[79,78,76,73,78,69]",online,1641481548884,27370
1086,11.0,1859,"[480, 116, 139, 148]","[""W"",""O"",""R"",""K""]","[87,79,82,75]",work,1641481550743,29229
1086,12.0,2789,"[1943, 193, 99, 175, 197]","[""T"",""I"",""R"",""E"",""D""]","[84,73,82,69,68]",tired,1641481553532,32018
1086,13.0,2520,"[2083, 115, 191]","[""B"",""E"",""D""]","[66,69,68]",bed,1641481556052,34538
1086,14.0,2343,"[1505, 111, 150, 164, 120]","[""S"",""L"",""E"",""E"",""P""]","[83,76,69,69,80]",sleep,1641481558395,36881
1086,15.0,2886,"[601, 161, 219, 142, 235, 143, 198]","[""F"",""A"",""T"",""I"",""G"",""U"",""E""]","[70,65,84,73,71,85,69]",fatigue,1641481561281,39767
1086,16.0,3296,"[1802, 81, 168, 144, 182, 123, 157, 109, 96, 116, 228]","[""S"",""U"",""P"",""P"",""L"",""E"",""M"",""E"",""N"",""T"",""S""]","[83,85,80,80,76,69,77,69,78,84,83]",supplements,1641481564577,43063
1086,17.0,4272,"[2789, 94, 200, 94, 109, 101, 217, 240]","[""M"",""E"",""D"",""I"",""C"",""I"",""N"",""E""]","[77,69,68,73,67,73,78,69]",medicine,1641481568849,47335
1086,18.0,4872,"[2480, 892, 125, 76, 169, 310]","[""P"",""O"",""O"",""R"",""L"",""Y""]","[80,79,79,82,76,89]",poorly,1641481573721,52207
1086,19.0,3128,"[2690, 144, 160]","[""S"",""A"",""D""]","[83,65,68]",sad,1641481576849,55335
1086,20.0,4451,"[2547, 165, 60, 167, 141, 326, 212, 211, 169]","[""D"",""E"",""P"",""R"",""E"",""S"",""S"",""E"",""D""]","[68,69,80,82,69,83,83,69,68]",depressed,1641481581300,59786
1086,21.0,5339,"[3439, 235, 298, 112, 204, 275, 241, 179, 190]","[""E"",""X"",""H"",""A"",""U"",""S"",""T"",""E"",""D""]","[69,88,72,65,85,83,84,69,68]",exhausted,1641481586639,65125
1086,22.0,4031,"[3038, 194, 168, 271]","[""R"",""E"",""S"",""T""]","[82,69,83,84]",rest,1641481590670,69156
1086,23.0,4790,"[3213, 163, 103, 781, 246]","[""R"",""E"",""L"",""A"",""X""]","[82,69,76,65,88]",relax,1641481595460,73946
1086,24.0,1241,"[563, 170, 183, 163]","[""R"",""E"",""A"",""D""]","[82,69,65,68]",read,1641481596701,75187
1086,25.0,1873,"[1096, 149, 177, 208, 92]","[""S"",""A"",""U"",""N"",""A""]","[83,65,85,78,65]",sauna,1641481598574,77060
1086,26.0,10454,"[10160, 145]","[""T"",""V""]","[84,86]",tv,1641481609028,87514
1086,27.0,1747,"[691, 136, 162, 252, 107]","[""F"",""I"",""L"",""M"",""S""]","[70,73,76,77,83]",films,1641481610775,89261
1086,28.0,2199,"[670, 117, 206, 54, 266]","[""B"",""I"",""N"",""G"",""E""]","[66,73,78,71,69]",binge,1641481612974,91460
1086,29.0,7336,"[6215, 178, 241, 124]","[""W"",""A"",""R"",""M""]","[87,65,82,77]",warm,1641481620310,98796
1086,30.0,4906,"[3203, 134, 946, 331]","[""C"",""O"",""S"",""Y""]","[67,79,83,89]",cosy,1641481625216,103702
1086,31.0,6510,"[5500, 113, 170, 264, 203, 84]","[""H"",""E"",""A"",""T"",""E"",""R""]","[72,69,65,84,69,82]",heater,1641481631726,110212
1086,32.0,11079,"[10166, 160, 164, 129]","[""F"",""U"",""E"",""L""]","[70,85,69,76]",fuel,1641481642805,121291
1086,33.0,4097,"[512, 255, 166, 109, 125, 133, 110, 619, 237]","[""E"",""X"",""P"",""E"",""N"",""S"",""I"",""V"",""E""]","[69,88,80,69,78,83,73,86,69]",expensive,1641481646902,125388
1086,34.0,3253,"[2309, 200, 394, 159]","[""D"",""E"",""B"",""T""]","[68,69,66,84]",debt,1641481650155,128641
1086,35.0,3219,"[2036, 321, 160, 151, 108, 117, 214]","[""W"",""O"",""R"",""R"",""I"",""E"",""S""]","[87,79,82,82,73,69,83]",worries,1641481653374,131860
1086,36.0,6833,"[5300, 304, 194, 207, 187, 153]","[""S"",""T"",""R"",""E"",""S"",""S""]","[83,84,82,69,83,83]",stress,1641481660207,138693
1086,37.0,3701,"[1679, 229, 92, 249, 211, 259, 471, 137, 124]","[""P"",""R"",""O"",""B"",""L"",""M"",""\b"",""E"",""M""]","[80,82,79,66,76,77,8,69,77]",problem,1641481663908,142394
1086,38.0,3192,"[1798, 108, 236, 269, 144, 256, 164]","[""A"",""N"",""X"",""I"",""E"",""T"",""Y""]","[65,78,88,73,69,84,89]",anxiety,1641481667100,145586
1086,39.0,6952,"[5488, 186, 114, 185, 454, 96]","[""T"",""E"",""M"",""P"",""E"",""R""]","[84,69,77,80,69,82]",temper,1641481674052,152538
1086,40.0,4800,"[3236, 249, 169, 192, 184]","[""G"",""U"",""I"",""L"",""T""]","[71,85,73,76,84]",guilt,1641481678852,157338
1086,41.0,4331,"[2220, 224, 136, 282, 583, 273]","[""E"",""F"",""F"",""O"",""R"",""T""]","[69,70,70,79,82,84]",effort,1641481683183,161669
1086,42.0,4071,"[2387, 170, 173, 660, 295]","[""R"",""E"",""S"",""E"",""T""]","[82,69,83,69,84]",reset,1641481687254,165740
1086,43.0,2211,"[1460, 203, 124, 174]","[""P"",""L"",""A"",""Y""]","[80,76,65,89]",play,1641481689465,167951
1086,44.0,12181,"[1550, 199, 148, 132, 259, 229, 132, 114, 634, 145, 158, 806, 1866, 170, 149, 140, 150, 932, 125, 128, 103, 169, 115, 109, 798, 107, 213, 466, 147, 152, 531, 618, 111, 157, 104]","[""Q"",""U"",""A"",""L"",""T"",""I"",""R"",""Y"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""\b"",""Q"",""U"",""A"",""L"",""I"",""T"",""Y"",""T"",""I"",""M"",""\b"",""\b"",""\b"",""\u00bd"",""T"",""I"",""M"",""E""]","[81,85,65,76,84,73,82,89,8,8,8,8,8,8,8,8,8,81,85,65,76,73,84,89,84,73,77,8,8,8,189,84,73,77,69]",quality-time,1641481701646,180132
1086,45.0,2908,"[2147, 147, 234]","[""F"",""U"",""N""]","[70,85,78]",fun,1641481704554,183040
1086,46.0,2519,"[933, 121, 211, 104, 85, 165, 140, 68]","[""E"",""N"",""G"",""A"",""G"",""I"",""N"",""G""]","[69,78,71,65,71,73,78,71]",engaging,1641481707073,185559
1086,47.0,5949,"[4204, 422, 201, 81, 139, 144, 450]","[""E"",""\b"",""H"",""A"",""P"",""P"",""Y""]","[69,8,72,65,80,80,89]",happy,1641481713022,191508
1086,48.0,1542,"[1038, 112, 182]","[""F"",""U"",""N""]","[70,85,78]",fun,1641481714564,193050
1086,49.0,4850,"[2551, 135, 177, 80, 158, 36, 246, 668, 151, 125, 150, 122, 107]","[""C"",""O"",""N"",""T"",""N"",""E"",""T"",""\b"",""\b"",""\b"",""E"",""N"",""T""]","[67,79,78,84,78,69,84,8,8,8,69,78,84]",content,1641481719414,197900
1086,50.0,9138,"[7419, 164, 187, 190, 170, 146, 147, 84, 165]","[""F"",""U"",""L"",""F"",""I"",""L"",""L"",""E"",""D""]","[70,85,76,70,73,76,76,69,68]",fulfilled,1641481728552,207038
1086,51.0,6588,"[3887, 193, 115, 255, 233, 366, 202, 111, 582, 127, 121, 227]","[""P"",""R"",""O"",""D"",""I"",""\b"",""U"",""C"",""T"",""I"",""V"",""E""]","[80,82,79,68,73,8,85,67,84,73,86,69]",productive,1641481735140,213626
1086,52.0,16777,"[16279, 131, 179, 84]","[""T"",""I"",""M"",""E""]","[84,73,77,69]",time,1641481751917,230403
1086,53.0,3418,"[2757, 177, 223, 138]","[""F"",""R"",""E"",""E""]","[70,82,69,69]",free,1641481755335,233821
1086,54.0,3988,"[2902, 238, 148, 179, 142, 95, 172]","[""E"",""X"",""P"",""L"",""O"",""R"",""E""]","[69,88,80,76,79,82,69]",explore,1641481759323,237809
1086,55.0,4756,"[1875, 193, 331, 349, 92, 131, 144, 109, 224, 127, 436, 609]","[""A"",""D"",""B"",""\b"",""V"",""E"",""N"",""T"",""U"",""R"",""E"",""S""]","[65,68,66,8,86,69,78,84,85,82,69,83]",adventures,1641481764079,242565
1086,56.0,2666,"[1431, 188, 56, 419, 240, 89, 147]","[""O"",""U"",""T"",""S"",""I"",""D"",""E""]","[79,85,84,83,73,68,69]",outside,1641481766745,245231
1086,57.0,2787,"[1878, 167, 236, 144, 156, 64]","[""H"",""I"",""K"",""I"",""N"",""G""]","[72,73,75,73,78,71]",hiking,1641481769532,248018
1086,58.0,4448,"[2555, 118, 161, 171, 222, 118, 700, 184, 66]","[""B"",""R"",""E"",""A"",""T"",""H"",""I"",""N"",""G""]","[66,82,69,65,84,72,73,78,71]",breathing,1641481773980,252466
1086,59.0,2165,"[1160, 140, 181, 213, 282]","[""F"",""R"",""E"",""S"",""H""]","[70,82,69,83,72]",fresh,1641481776145,254631
1086,60.0,7044,"[4358, 139, 243, 255, 501, 337, 182, 287, 147]","[""C"",""A"",""T"",""H"",""A"",""R"",""T"",""I"",""C""]","[67,65,84,72,65,82,84,73,67]",cathartic,1641481783189,261675
1086,61.0,4291,"[2362, 158, 190, 108, 122, 221, 127, 132, 72, 158, 167]","[""R"",""E"",""V"",""I"",""T"",""A"",""L"",""I"",""S"",""E"",""D""]","[82,69,86,73,84,65,76,73,83,69,68]",revitalised,1641481787480,265966
1086,62.0,4519,"[1433, 119, 172, 196, 96, 432, 174, 452, 188, 159]","[""E"",""N"",""G"",""E"",""R"",""G"",""I"",""S"",""E"",""D""]","[69,78,71,69,82,71,73,83,69,68]",engergised,1641481791999,270485
1086,63.0,3220,"[1486, 119, 171, 191, 200, 235, 182, 222]","[""P"",""E"",""A"",""C"",""E"",""F"",""U"",""L""]","[80,69,65,67,69,70,85,76]",peaceful,1641481795219,273705
1086,64.0,9133,"[2399, 158, 757, 229, 423, 148, 2811, 674, 181]","[""S"",""A"",""T"",""E"",""\b"",""\b"",""T"",""E"",""D""]","[83,65,84,69,8,8,84,69,68]",sated,1641481804352,282838
1086,65.0,6347,"[5112, 61, 138, 109, 129, 76, 149]","[""H"",""E"",""A"",""L"",""T"",""H"",""Y""]","[72,69,65,76,84,72,89]",healthy,1641481810699,289185
1086,66.0,2075,"[1134, 252, 161, 98, 159, 84]","[""S"",""T"",""R"",""O"",""N"",""G""]","[83,84,82,79,78,71]",strong,1641481812774,291260
1087,1.0,1299,"[602, 213, 65, 133]","[""T"",""R"",""E"",""E""]","[84,82,69,69]",tree,1641481632321,1299
1087,2.0,3657,"[2653, 604, 143, 165]","[""F"",""A"",""C"",""E""]","[70,65,67,69]",face,1641481635978,4956
1087,3.0,1236,"[810, 80, 122, 89]","[""L"",""I"",""N"",""E""]","[76,73,78,69]",line,1641481637214,6192
1087,4.0,894,"[407, 64, 137, 55, 60, 108]","[""S"",""T"",""R"",""I"",""N"",""G""]","[83,84,82,73,78,71]",string,1641481638108,7086
1087,5.0,1910,"[1482, 49, 63, 111, 70]","[""R"",""O"",""U"",""T"",""E""]","[82,79,85,84,69]",route,1641481640018,8996
1087,6.0,2034,"[1372, 77, 127, 91, 151, 102]","[""L"",""E"",""N"",""G"",""T"",""H""]","[76,69,78,71,84,72]",length,1641481642052,11030
1087,7.0,1908,"[644, 107, 112, 53, 494, 141, 168, 75]","[""T"",""I"",""E"",""M"",""\b"",""\b"",""M"",""E""]","[84,73,69,77,8,8,77,69]",time,1641481643960,12938
1087,8.0,878,"[290, 52, 172, 95, 77]","[""C"",""L"",""O"",""C"",""K""]","[67,76,79,67,75]",clock,1641481644838,13816
1087,9.0,1695,"[665, 28, 140, 69, 324]","[""H"",""A"",""N"",""D"",""S""]","[72,65,78,68,83]",hands,1641481646533,15511
1087,10.0,2632,"[2147, 73, 172, 28, 83]","[""W"",""R"",""I"",""N"",""G""]","[87,82,73,78,71]",wring,1641481649165,18143
1087,11.0,2302,"[1951, 75, 36]","[""A"",""R"",""M""]","[65,82,77]",arm,1641481651467,20445
1087,12.0,2824,"[1985, 55, 61, 304, 83, 84, 156]","[""O"",""U"",""T"",""S"",""I"",""D"",""E""]","[79,85,84,83,73,68,69]",outside,1641481654291,23269
1087,13.0,1491,"[807, 149, 76, 154, 70, 69]","[""T"",""R"",""A"",""V"",""E"",""L""]","[84,82,65,86,69,76]",travel,1641481655782,24760
1087,14.0,1744,"[646, 129, 87, 131, 341, 124, 120]","[""J"",""O"",""U"",""R"",""N"",""E"",""Y""]","[74,79,85,82,78,69,89]",journey,1641481657526,26504
1087,15.0,1874,"[873, 70, 339, 119, 176, 61, 112]","[""E"",""A"",""\b"",""\b"",""W"",""A"",""Y""]","[69,65,8,8,87,65,89]",way,1641481659400,28378
1087,16.0,783,"[266, 92, 102, 137]","[""P"",""A"",""T"",""H""]","[80,65,84,72]",path,1641481660183,29161
1087,17.0,1405,"[359, 184, 53, 122, 123, 213, 140]","[""J"",""O"",""U"",""R"",""N"",""E"",""Y""]","[74,79,85,82,78,69,89]",journey,1641481661588,30566
1087,18.0,919,"[219, 46, 102, 311]","[""F"",""O"",""R"",""K""]","[70,79,82,75]",fork,1641481662507,31485
1087,19.0,1280,"[662, 84, 120, 196, 51]","[""K"",""N"",""I"",""F"",""E""]","[75,78,73,70,69]",knife,1641481663787,32765
1087,20.0,1082,"[437, 71, 153, 91, 135, 86]","[""B"",""U"",""T"",""T"",""E"",""R""]","[66,85,84,84,69,82]",butter,1641481664869,33847
1087,21.0,1079,"[446, 79, 98, 146, 96, 81]","[""P"",""E"",""P"",""P"",""E"",""R""]","[80,69,80,80,69,82]",pepper,1641481665948,34926
1087,22.0,2702,"[342, 48, 594, 168, 950, 55, 64, 157, 192]","[""S"",""A"",""\b"",""\b"",""S"",""P"",""I"",""C"",""E""]","[83,65,8,8,83,80,73,67,69]",spice,1641481668650,37628
1087,23.0,1275,"[860, 40, 104, 81]","[""S"",""A"",""L"",""T""]","[83,65,76,84]",salt,1641481669925,38903
1087,24.0,898,"[378, 70, 164, 91]","[""F"",""L"",""O"",""W""]","[70,76,79,87]",flow,1641481670823,39801
1087,25.0,2085,"[1303, 393, 205, 81]","[""D"",""U"",""N"",""E""]","[68,85,78,69]",dune,1641481672908,41886
1087,26.0,1019,"[549, 37, 101, 195]","[""S"",""A"",""N"",""D""]","[83,65,78,68]",sand,1641481673927,42905
1087,27.0,1761,"[1150, 97, 151, 73, 46, 146]","[""S"",""T"",""R"",""I"",""N"",""G""]","[83,84,82,73,78,71]",string,1641481675688,44666
